$GPRMC,161351.000,A,4439.9277,N,00109.0918,W,5.30,198.91,201205,,,A*7E
$GPRMC,161353.000,A,4439.9250,N,00109.0933,W,5.01,201.09,201205,,,A*70
$GPRMC,161354.000,A,4439.9237,N,00109.0940,W,5.12,197.81,201205,,,A*7C
$GPRMC,161355.000,A,4439.9223,N,00109.0946,W,5.42,196.58,201205,,,A*7E
$GPRMC,161356.000,A,4439.9208,N,00109.0952,W,5.51,195.25,201205,,,A*7A
$GPRMC,161358.000,A,4439.9181,N,00109.0961,W,4.29,186.51,201205,,,A*79
$GPRMC,161359.000,A,4439.9169,N,00109.0964,W,4.71,184.77,201205,,,A*70
$GPRMC,161400.000,A,4439.9155,N,00109.0968,W,5.41,199.17,201205,,,A*70
$GPRMC,161401.000,A,4439.9141,N,00109.0975,W,5.42,201.99,201205,,,A*7F
$GPRMC,161403.000,A,4439.9115,N,00109.0987,W,4.65,191.58,201205,,,A*72
$GPRMC,161404.000,A,4439.9102,N,00109.0991,W,4.63,192.38,201205,,,A*77
$GPRMC,161405.000,A,4439.9089,N,00109.0994,W,4.82,189.35,201205,,,A*79
$GPRMC,161406.000,A,4439.9076,N,00109.0998,W,5.08,192.53,201205,,,A*7F
$GPRMC,161408.000,A,4439.9049,N,00109.1007,W,4.68,192.01,201205,,,A*73
$GPRMC,161409.000,A,4439.9036,N,00109.1011,W,4.69,187.79,201205,,,A*77
$GPRMC,161410.000,A,4439.9023,N,00109.1016,W,5.20,200.47,201205,,,A*71
$GPRMC,161411.000,A,4439.9010,N,00109.1022,W,4.90,195.87,201205,,,A*7E
$GPRMC,161413.000,A,4439.8983,N,00109.1030,W,5.21,195.87,201205,,,A*76
$GPRMC,161414.000,A,4439.8969,N,00109.1035,W,4.95,188.64,201205,,,A*7F
$GPRMC,161415.000,A,4439.8956,N,00109.1037,W,4.93,187.84,201205,,,A*77
$GPRMC,161416.000,A,4439.8942,N,00109.1040,W,4.91,187.60,201205,,,A*79
$GPRMC,161418.000,A,4439.8913,N,00109.1046,W,5.60,193.28,201205,,,A*73
$GPRMC,161419.000,A,4439.8899,N,00109.1051,W,5.00,190.06,201205,,,A*7E
$GPRMC,161420.000,A,4439.8886,N,00109.1052,W,4.48,177.93,201205,,,A*71
$GPRMC,161421.000,A,4439.8872,N,00109.1051,W,4.83,171.62,201205,,,A*77
$GPRMC,161423.000,A,4439.8844,N,00109.1055,W,5.54,200.94,201205,,,A*73
$GPRMC,161424.000,A,4439.8829,N,00109.1061,W,4.51,188.04,201205,,,A*76
$GPRMC,161425.000,A,4439.8816,N,00109.1062,W,4.94,180.79,201205,,,A*73
$GPRMC,161426.000,A,4439.8802,N,00109.1064,W,5.53,188.52,201205,,,A*78
$GPRMC,161428.000,A,4439.8773,N,00109.1071,W,4.63,182.30,201205,,,A*77
$GPRMC,161429.000,A,4439.8760,N,00109.1071,W,4.76,179.75,201205,,,A*75
$GPRMC,161430.000,A,4439.8746,N,00109.1073,W,5.03,187.75,201205,,,A*79
$GPRMC,161431.000,A,4439.8732,N,00109.1076,W,5.15,187.95,201205,,,A*77
$GPRMC,161433.000,A,4439.8704,N,00109.1081,W,5.33,190.93,201205,,,A*7C
$GPRMC,161434.000,A,4439.8689,N,00109.1086,W,5.19,192.73,201205,,,A*7C
$GPRMC,161435.000,A,4439.8675,N,00109.1089,W,5.02,188.13,201205,,,A*76
$GPRMC,161436.000,A,4439.8661,N,00109.1092,W,4.96,187.78,201205,,,A*74
$GPRMC,161438.000,A,4439.8633,N,00109.1097,W,5.41,189.87,201205,,,A*7D
$GPRMC,161439.000,A,4439.8619,N,00109.1101,W,5.26,191.99,201205,,,A*7D
$GPRMC,161440.000,A,4439.8605,N,00109.1104,W,4.85,182.39,201205,,,A*7B
$GPRMC,161441.000,A,4439.8591,N,00109.1104,W,5.11,178.26,201205,,,A*73
$GPRMC,161443.000,A,4439.8563,N,00109.1105,W,5.10,184.51,201205,,,A*7F
$GPRMC,161444.000,A,4439.8549,N,00109.1107,W,4.85,184.41,201205,,,A*7E
$GPRMC,161445.000,A,4439.8535,N,00109.1110,W,5.15,193.08,201205,,,A*71
$GPRMC,161446.000,A,4439.8521,N,00109.1115,W,5.39,196.33,201205,,,A*71
$GPRMC,161448.000,A,4439.8492,N,00109.1124,W,5.42,187.78,201205,,,A*77
$GPRMC,161449.000,A,4439.8478,N,00109.1125,W,5.09,180.37,201205,,,A*70
$GPRMC,161450.000,A,4439.8464,N,00109.1126,W,5.10,180.03,201205,,,A*79
$GPRMC,161451.000,A,4439.8449,N,00109.1127,W,5.10,184.30,201205,,,A*72
$GPRMC,161453.000,A,4439.8422,N,00109.1130,W,5.06,180.66,201205,,,A*7B
$GPRMC,161454.000,A,4439.8407,N,00109.1131,W,5.22,186.76,201205,,,A*7B
$GPRMC,161455.000,A,4439.8393,N,00109.1134,W,5.31,191.87,201205,,,A*7F
$GPRMC,161456.000,A,4439.8379,N,00109.1138,W,5.09,187.66,201205,,,A*77
$GPRMC,161458.000,A,4439.8352,N,00109.1141,W,5.05,183.33,201205,,,A*76
$GPRMC,161459.000,A,4439.8338,N,00109.1141,W,4.81,178.08,201205,,,A*7A
$GPRMC,161500.000,A,4439.8325,N,00109.1140,W,4.66,171.36,201205,,,A*77
$GPRMC,161501.000,A,4439.8312,N,00109.1137,W,4.83,172.94,201205,,,A*72
$GPRMC,161503.000,A,4439.8284,N,00109.1137,W,5.31,182.73,201205,,,A*70
$GPRMC,161504.000,A,4439.8270,N,00109.1138,W,4.92,182.54,201205,,,A*7E
$GPRMC,161505.000,A,4439.8257,N,00109.1137,W,4.46,170.60,201205,,,A*76
$GPRMC,161506.000,A,4439.8244,N,00109.1134,W,4.94,174.02,201205,,,A*7B
$GPRMC,161508.000,A,4439.8218,N,00109.1134,W,5.04,187.13,201205,,,A*78
$GPRMC,161509.000,A,4439.8205,N,00109.1137,W,5.08,189.15,201205,,,A*72
$GPRMC,161510.000,A,4439.8191,N,00109.1140,W,5.12,192.39,201205,,,A*7B
$GPRMC,161511.000,A,4439.8178,N,00109.1145,W,5.29,194.82,201205,,,A*76
$GPRMC,161513.000,A,4439.8149,N,00109.1152,W,5.14,181.99,201205,,,A*70
$GPRMC,161514.000,A,4439.8135,N,00109.1152,W,5.13,177.75,201205,,,A*70
$GPRMC,161515.000,A,4439.8121,N,00109.1152,W,5.08,181.59,201205,,,A*79
$GPRMC,161516.000,A,4439.8108,N,00109.1152,W,4.65,178.05,201205,,,A*74
$GPRMC,161518.000,A,4439.8082,N,00109.1149,W,5.23,179.87,201205,,,A*7B
$GPRMC,161519.000,A,4439.8067,N,00109.1149,W,5.59,185.51,201205,,,A*74
$GPRMC,161520.000,A,4439.8053,N,00109.1149,W,4.91,173.25,201205,,,A*76
$GPRMC,161521.000,A,4439.8041,N,00109.1144,W,4.39,153.56,201205,,,A*7D
$GPRMC,161523.000,A,4439.8017,N,00109.1129,W,4.98,162.95,201205,,,A*71
$GPRMC,161524.000,A,4439.8004,N,00109.1123,W,5.10,161.74,201205,,,A*73
$GPRMC,161525.000,A,4439.7991,N,00109.1116,W,4.89,151.46,201205,,,A*7D
$GPRMC,161526.000,A,4439.7979,N,00109.1107,W,5.02,157.62,201205,,,A*7A
$GPRMC,161528.000,A,4439.7952,N,00109.1098,W,4.94,169.68,201205,,,A*73
$GPRMC,161529.000,A,4439.7939,N,00109.1094,W,4.96,164.80,201205,,,A*7A
$GPRMC,161530.000,A,4439.7925,N,00109.1090,W,5.06,169.70,201205,,,A*71
$GPRMC,161531.000,A,4439.7911,N,00109.1088,W,5.08,179.91,201205,,,A*7E
$GPRMC,161533.000,A,4439.7884,N,00109.1088,W,4.76,174.80,201205,,,A*74
$GPRMC,161534.000,A,4439.7871,N,00109.1086,W,4.87,173.39,201205,,,A*7C
$GPRMC,161535.000,A,4439.7857,N,00109.1083,W,4.92,173.18,201205,,,A*7B
$GPRMC,161536.000,A,4439.7844,N,00109.1080,W,4.74,167.72,201205,,,A*78
$GPRMC,161538.000,A,4439.7819,N,00109.1072,W,4.64,166.26,201205,,,A*72
$GPRMC,161539.000,A,4439.7807,N,00109.1068,W,4.68,165.96,201205,,,A*73
$GPRMC,161540.000,A,4439.7794,N,00109.1063,W,4.71,167.13,201205,,,A*74
$GPRMC,161541.000,A,4439.7781,N,00109.1060,W,4.61,171.79,201205,,,A*78
$GPRMC,161543.000,A,4439.7756,N,00109.1056,W,4.52,171.18,201205,,,A*72
$GPRMC,161544.000,A,4439.7743,N,00109.1054,W,4.55,173.78,201205,,,A*70
$GPRMC,161545.000,A,4439.7731,N,00109.1052,W,4.51,174.16,201205,,,A*79
$GPRMC,161546.000,A,4439.7718,N,00109.1051,W,4.43,172.58,201205,,,A*7D
$GPRMC,161548.000,A,4439.7693,N,00109.1047,W,4.32,171.60,201205,,,A*78
$GPRMC,161549.000,A,4439.7681,N,00109.1045,W,4.28,168.23,201205,,,A*7C
$GPRMC,161550.000,A,4439.7669,N,00109.1042,W,4.27,167.93,201205,,,A*7E
$GPRMC,161551.000,A,4439.7658,N,00109.1039,W,4.22,168.89,201205,,,A*70
$GPRMC,161553.000,A,4439.7634,N,00109.1034,W,4.12,170.37,201205,,,A*7A
$GPRMC,161554.000,A,4439.7623,N,00109.1032,W,4.04,172.69,201205,,,A*73
$GPRMC,161555.000,A,4439.7612,N,00109.1030,W,4.02,174.79,201205,,,A*73
$GPRMC,161556.000,A,4439.7601,N,00109.1029,W,4.00,176.95,201205,,,A*78
$GPRMC,161558.000,A,4439.7578,N,00109.1029,W,3.99,180.06,201205,,,A*7F
$GPRMC,161559.000,A,4439.7567,N,00109.1029,W,3.98,180.83,201205,,,A*7C
$GPRMC,161600.000,A,4439.7556,N,00109.1029,W,3.90,182.46,201205,,,A*72
$GPRMC,161601.000,A,4439.7545,N,00109.1030,W,3.93,183.83,201205,,,A*72
$GPRMC,161603.000,A,4439.7524,N,00109.1032,W,3.96,181.28,201205,,,A*73
$GPRMC,161604.000,A,4439.7513,N,00109.1033,W,3.95,185.18,201205,,,A*75
$GPRMC,161605.000,A,4439.7502,N,00109.1035,W,4.03,187.59,201205,,,A*7D
$GPRMC,161606.000,A,4439.7491,N,00109.1036,W,3.92,184.46,201205,,,A*74
$GPRMC,161608.000,A,4439.7470,N,00109.1037,W,3.94,181.90,201205,,,A*7C
$GPRMC,161609.000,A,4439.7459,N,00109.1037,W,3.95,181.09,201205,,,A*77
$GPRMC,161610.000,A,4439.7448,N,00109.1038,W,3.88,180.40,201205,,,A*70
$GPRMC,161611.000,A,4439.7438,N,00109.1038,W,3.81,181.83,201205,,,A*71
$GPRMC,161613.000,A,4439.7417,N,00109.1039,W,3.86,183.52,201205,,,A*76
$GPRMC,161614.000,A,4439.7406,N,00109.1040,W,3.90,184.02,201205,,,A*7A
$GPRMC,161615.000,A,4439.7395,N,00109.1041,W,3.92,183.39,201205,,,A*7A
$GPRMC,161616.000,A,4439.7385,N,00109.1041,W,3.88,183.21,201205,,,A*7A
$GPRMC,161618.000,A,4439.7363,N,00109.1043,W,3.89,182.00,201205,,,A*7D
$GPRMC,161619.000,A,4439.7353,N,00109.1043,W,3.93,182.53,201205,,,A*72
$GPRMC,161620.000,A,4439.7342,N,00109.1044,W,3.92,182.43,201205,,,A*7F
$GPRMC,161621.000,A,4439.7331,N,00109.1044,W,3.88,180.48,201205,,,A*78
$GPRMC,161623.000,A,4439.7310,N,00109.1045,W,3.83,182.38,201205,,,A*76
$GPRMC,161624.000,A,4439.7299,N,00109.1045,W,3.92,179.68,201205,,,A*70
$GPRMC,161625.000,A,4439.7289,N,00109.1045,W,4.03,179.40,201205,,,A*75
$GPRMC,161626.000,A,4439.7278,N,00109.1044,W,3.95,179.06,201205,,,A*73
$GPRMC,161628.000,A,4439.7256,N,00109.1042,W,3.97,172.65,201205,,,A*7B
$GPRMC,161629.000,A,4439.7245,N,00109.1040,W,3.98,173.62,201205,,,A*73
$GPRMC,161630.000,A,4439.7234,N,00109.1038,W,3.97,173.77,201205,,,A*79
$GPRMC,161631.000,A,4439.7223,N,00109.1036,W,4.00,170.45,201205,,,A*7B
$GPRMC,161633.000,A,4439.7201,N,00109.1031,W,3.96,171.17,201205,,,A*70
$GPRMC,161634.000,A,4439.7191,N,00109.1029,W,3.94,171.62,201205,,,A*74
$GPRMC,161635.000,A,4439.7180,N,00109.1026,W,3.98,169.84,201205,,,A*77
$GPRMC,161636.000,A,4439.7169,N,00109.1024,W,4.01,171.32,201205,,,A*72
$GPRMC,161638.000,A,4439.7147,N,00109.1020,W,3.94,175.33,201205,,,A*7A
$GPRMC,161639.000,A,4439.7136,N,00109.1019,W,3.93,171.83,201205,,,A*7F
$GPRMC,161640.000,A,4439.7125,N,00109.1016,W,3.97,168.72,201205,,,A*7E
$GPRMC,161641.000,A,4439.7114,N,00109.1013,W,4.01,171.00,201205,,,A*7D
$GPRMC,161643.000,A,4439.7092,N,00109.1008,W,3.94,167.34,201205,,,A*71
$GPRMC,161644.000,A,4439.7082,N,00109.1004,W,3.96,166.23,201205,,,A*7E
$GPRMC,161645.000,A,4439.7071,N,00109.1001,W,4.00,168.02,201205,,,A*73
$GPRMC,161646.000,A,4439.7060,N,00109.0998,W,3.98,169.00,201205,,,A*7D
$GPRMC,161648.000,A,4439.7038,N,00109.0992,W,3.91,167.96,201205,,,A*7C
$GPRMC,161649.000,A,4439.7028,N,00109.0989,W,3.83,169.46,201205,,,A*76
$GPRMC,161650.000,A,4439.7017,N,00109.0987,W,3.78,170.07,201205,,,A*75
$GPRMC,161651.000,A,4439.7007,N,00109.0985,W,3.72,170.39,201205,,,A*70
$GPRMC,161653.000,A,4439.6987,N,00109.0980,W,3.57,167.56,201205,,,A*7F
$GPRMC,161654.000,A,4439.6978,N,00109.0978,W,3.46,169.84,201205,,,A*7E
$GPRMC,161655.000,A,4439.6968,N,00109.0976,W,3.48,170.16,201205,,,A*7D
$GPRMC,161656.000,A,4439.6959,N,00109.0974,W,3.35,169.77,201205,,,A*7B
$GPRMC,161658.000,A,4439.6941,N,00109.0969,W,3.30,170.60,201205,,,A*7B
$GPRMC,161659.000,A,4439.6932,N,00109.0967,W,3.40,173.97,201205,,,A*7C
$GPRMC,161700.000,A,4439.6922,N,00109.0966,W,3.41,171.52,201205,,,A*7B
$GPRMC,161701.000,A,4439.6913,N,00109.0965,W,3.31,168.70,201205,,,A*74
$GPRMC,161703.000,A,4439.6894,N,00109.0960,W,3.28,171.71,201205,,,A*7C
$GPRMC,161704.000,A,4439.6885,N,00109.0959,W,3.27,171.35,201205,,,A*7E
$GPRMC,161705.000,A,4439.6876,N,00109.0957,W,3.24,170.52,201205,,,A*7E
$GPRMC,161706.000,A,4439.6867,N,00109.0956,W,3.26,173.85,201205,,,A*77
$GPRMC,161708.000,A,4439.6849,N,00109.0953,W,3.26,167.47,201205,,,A*7B
$GPRMC,161709.000,A,4439.6841,N,00109.0950,W,3.08,160.60,201205,,,A*7F
$GPRMC,161710.000,A,4439.6833,N,00109.0946,W,3.11,159.92,201205,,,A*7A
$GPRMC,161711.000,A,4439.6825,N,00109.0942,W,3.12,159.36,201205,,,A*75
$GPRMC,161713.000,A,4439.6808,N,00109.0934,W,3.22,162.96,201205,,,A*78
$GPRMC,161714.000,A,4439.6800,N,00109.0931,W,3.17,166.25,201205,,,A*78
$GPRMC,161715.000,A,4439.6791,N,00109.0929,W,3.24,166.16,201205,,,A*77
$GPRMC,161716.000,A,4439.6782,N,00109.0925,W,3.21,160.17,201205,,,A*78
$GPRMC,161718.000,A,4439.6766,N,00109.0916,W,3.06,155.95,201205,,,A*75
$GPRMC,161719.000,A,4439.6758,N,00109.0911,W,3.13,156.83,201205,,,A*7E
$GPRMC,161720.000,A,4439.6750,N,00109.0907,W,3.13,155.99,201205,,,A*73
$GPRMC,161721.000,A,4439.6742,N,00109.0902,W,3.15,157.71,201205,,,A*76
$GPRMC,161723.000,A,4439.6726,N,00109.0894,W,3.17,161.17,201205,,,A*7F
$GPRMC,161724.000,A,4439.6718,N,00109.0890,W,3.19,159.82,201205,,,A*78
$GPRMC,161725.000,A,4439.6710,N,00109.0886,W,3.13,155.46,201205,,,A*78
$GPRMC,161726.000,A,4439.6702,N,00109.0881,W,3.10,158.10,201205,,,A*72
$GPRMC,161728.000,A,4439.6686,N,00109.0872,W,3.15,157.11,201205,,,A*76
$GPRMC,161729.000,A,4439.6678,N,00109.0867,W,3.09,159.02,201205,,,A*73
$GPRMC,161730.000,A,4439.6670,N,00109.0864,W,3.16,162.85,201205,,,A*79
$GPRMC,161731.000,A,4439.6662,N,00109.0860,W,3.19,163.50,201205,,,A*79
$GPRMC,161733.000,A,4439.6646,N,00109.0852,W,3.14,158.48,201205,,,A*70
$GPRMC,161734.000,A,4439.6638,N,00109.0848,W,3.16,160.70,201205,,,A*77
$GPRMC,161735.000,A,4439.6629,N,00109.0844,W,3.24,161.08,201205,,,A*75
$GPRMC,161736.000,A,4439.6621,N,00109.0840,W,3.19,159.58,201205,,,A*7A
$GPRMC,161738.000,A,4439.6605,N,00109.0832,W,3.20,159.07,201205,,,A*77
$GPRMC,161739.000,A,4439.6597,N,00109.0828,W,3.22,159.24,201205,,,A*76
$GPRMC,161740.000,A,4439.6589,N,00109.0823,W,3.20,158.12,201205,,,A*7A
$GPRMC,161741.000,A,4439.6581,N,00109.0819,W,3.15,156.92,201205,,,A*7A
$GPRMC,161743.000,A,4439.6565,N,00109.0811,W,3.12,159.37,201205,,,A*7D
$GPRMC,161744.000,A,4439.6557,N,00109.0806,W,3.09,154.55,201205,,,A*7E
$GPRMC,161745.000,A,4439.6549,N,00109.0801,W,3.14,153.80,201205,,,A*74
$GPRMC,161746.000,A,4439.6541,N,00109.0796,W,3.11,156.75,201205,,,A*74
$GPRMC,161748.000,A,4439.6526,N,00109.0788,W,3.07,161.91,201205,,,A*7D
$GPRMC,161749.000,A,4439.6517,N,00109.0785,W,3.04,167.37,201205,,,A*7A
$GPRMC,161750.000,A,4439.6509,N,00109.0783,W,3.06,169.87,201205,,,A*7C
$GPRMC,161751.000,A,4439.6501,N,00109.0781,W,3.09,173.69,201205,,,A*73
$GPRMC,161753.000,A,4439.6483,N,00109.0780,W,3.14,175.01,201205,,,A*7F
$GPRMC,161754.000,A,4439.6475,N,00109.0779,W,3.15,171.97,201205,,,A*7D
$GPRMC,161755.000,A,4439.6466,N,00109.0777,W,3.13,167.43,201205,,,A*78
$GPRMC,161756.000,A,4439.6458,N,00109.0774,W,3.12,165.10,201205,,,A*70
$GPRMC,161758.000,A,4439.6441,N,00109.0767,W,3.13,162.31,201205,,,A*71
$GPRMC,161759.000,A,4439.6433,N,00109.0764,W,3.15,159.46,201205,,,A*78
$GPRMC,161800.000,A,4439.6424,N,00109.0759,W,3.13,158.37,201205,,,A*72
$GPRMC,161801.000,A,4439.6416,N,00109.0755,W,3.11,157.37,201205,,,A*73
$GPRMC,161803.000,A,4439.6400,N,00109.0746,W,3.15,156.18,201205,,,A*7C
$GPRMC,161804.000,A,4439.6392,N,00109.0741,W,3.14,155.61,201205,,,A*7C
$GPRMC,161805.000,A,4439.6384,N,00109.0736,W,3.15,156.66,201205,,,A*7F
$GPRMC,161806.000,A,4439.6376,N,00109.0731,W,3.19,158.02,201205,,,A*76
$GPRMC,161808.000,A,4439.6359,N,00109.0722,W,3.22,155.50,201205,,,A*75
$GPRMC,161809.000,A,4439.6351,N,00109.0717,W,3.23,153.35,201205,,,A*7E
$GPRMC,161810.000,A,4439.6343,N,00109.0711,W,3.19,149.58,201205,,,A*7A
$GPRMC,161811.000,A,4439.6336,N,00109.0704,W,3.17,145.17,201205,,,A*74
$GPRMC,161813.000,A,4439.6321,N,00109.0691,W,3.19,145.68,201205,,,A*7B
$GPRMC,161814.000,A,4439.6314,N,00109.0684,W,3.21,145.75,201205,,,A*79
$GPRMC,161815.000,A,4439.6307,N,00109.0677,W,3.20,144.07,201205,,,A*73
$GPRMC,161816.000,A,4439.6299,N,00109.0670,W,3.17,145.10,201205,,,A*72
$GPRMC,161818.000,A,4439.6285,N,00109.0656,W,3.20,144.80,201205,,,A*79
$GPRMC,161819.000,A,4439.6278,N,00109.0648,W,3.18,142.86,201205,,,A*7E
$GPRMC,161820.000,A,4439.6270,N,00109.0641,W,3.24,143.88,201205,,,A*75
$GPRMC,161821.000,A,4439.6263,N,00109.0634,W,3.20,142.73,201205,,,A*75
$GPRMC,161823.000,A,4439.6250,N,00109.0618,W,3.20,139.71,201205,,,A*77
$GPRMC,161824.000,A,4439.6243,N,00109.0610,W,3.23,141.64,201205,,,A*72
$GPRMC,161825.000,A,4439.6236,N,00109.0602,W,3.20,138.37,201205,,,A*79
$GPRMC,161826.000,A,4439.6229,N,00109.0594,W,3.20,136.63,201205,,,A*77
$GPRMC,161828.000,A,4439.6217,N,00109.0577,W,3.17,137.08,201205,,,A*71
$GPRMC,161829.000,A,4439.6210,N,00109.0569,W,3.13,135.78,201205,,,A*79
$GPRMC,161830.000,A,4439.6204,N,00109.0560,W,3.17,136.74,201205,,,A*76
$GPRMC,161831.000,A,4439.6197,N,00109.0552,W,3.18,141.19,201205,,,A*7B
$GPRMC,161833.000,A,4439.6183,N,00109.0537,W,3.19,141.47,201205,,,A*75
$GPRMC,161834.000,A,4439.6176,N,00109.0530,W,3.21,141.16,201205,,,A*70
$GPRMC,161835.000,A,4439.6169,N,00109.0522,W,3.21,142.78,201205,,,A*77
$GPRMC,161836.000,A,4439.6162,N,00109.0514,W,3.20,140.23,201205,,,A*77
$GPRMC,161838.000,A,4439.6148,N,00109.0499,W,3.19,141.10,201205,,,A*7E
$GPRMC,161839.000,A,4439.6142,N,00109.0491,W,3.20,141.16,201205,,,A*71
$GPRMC,161840.000,A,4439.6135,N,00109.0484,W,3.20,140.39,201205,,,A*77
$GPRMC,161841.000,A,4439.6128,N,00109.0476,W,3.17,141.81,201205,,,A*71
$GPRMC,161843.000,A,4439.6114,N,00109.0460,W,3.18,139.38,201205,,,A*79
$GPRMC,161844.000,A,4439.6107,N,00109.0452,W,3.18,137.64,201205,,,A*7A
$GPRMC,161845.000,A,4439.6101,N,00109.0444,W,3.16,138.13,201205,,,A*7B
$GPRMC,161846.000,A,4439.6094,N,00109.0436,W,3.19,142.34,201205,,,A*77
$GPRMC,161848.000,A,4439.6079,N,00109.0422,W,3.19,145.66,201205,,,A*7F
$GPRMC,161849.000,A,4439.6072,N,00109.0416,W,3.23,148.55,201205,,,A*76
$GPRMC,161850.000,A,4439.6064,N,00109.0409,W,3.24,147.02,201205,,,A*7D
$GPRMC,161851.000,A,4439.6057,N,00109.0402,W,3.18,140.76,201205,,,A*7C
$GPRMC,161853.000,A,4439.6044,N,00109.0386,W,3.12,137.17,201205,,,A*7A
$GPRMC,161854.000,A,4439.6038,N,00109.0378,W,3.13,136.73,201205,,,A*75
$GPRMC,161855.000,A,4439.6031,N,00109.0370,W,3.13,136.21,201205,,,A*72
$GPRMC,161856.000,A,4439.6025,N,00109.0361,W,3.13,135.43,201205,,,A*73
$GPRMC,161858.000,A,4439.6012,N,00109.0345,W,3.16,138.67,201205,,,A*71
$GPRMC,161859.000,A,4439.6005,N,00109.0337,W,3.16,137.07,201205,,,A*7A
$GPRMC,161900.000,A,4439.5999,N,00109.0329,W,3.16,136.13,201205,,,A*73
$GPRMC,161901.000,A,4439.5993,N,00109.0320,W,3.10,131.16,201205,,,A*75
$GPRMC,161903.000,A,4439.5982,N,00109.0303,W,3.05,128.34,201205,,,A*7A
$GPRMC,161904.000,A,4439.5976,N,00109.0294,W,3.08,131.34,201205,,,A*7C
$GPRMC,161905.000,A,4439.5970,N,00109.0285,W,3.17,134.70,201205,,,A*70
$GPRMC,161906.000,A,4439.5964,N,00109.0277,W,3.10,134.15,201205,,,A*7F
$GPRMC,161908.000,A,4439.5951,N,00109.0261,W,3.06,133.26,201205,,,A*70
$GPRMC,161909.000,A,4439.5945,N,00109.0253,W,3.15,130.98,201205,,,A*71
$GPRMC,161910.000,A,4439.5939,N,00109.0244,W,3.14,131.15,201205,,,A*71
$GPRMC,161911.000,A,4439.5933,N,00109.0235,W,3.12,129.90,201205,,,A*7E
$GPRMC,161913.000,A,4439.5920,N,00109.0219,W,3.14,131.36,201205,,,A*73
$GPRMC,161914.000,A,4439.5913,N,00109.0211,W,3.14,131.25,201205,,,A*7E
$GPRMC,161915.000,A,4439.5907,N,00109.0202,W,3.14,130.83,201205,,,A*75
$GPRMC,161916.000,A,4439.5901,N,00109.0193,W,3.14,131.66,201205,,,A*71
$GPRMC,161918.000,A,4439.5889,N,00109.0176,W,3.15,131.47,201205,,,A*77
$GPRMC,161919.000,A,4439.5883,N,00109.0167,W,3.15,131.79,201205,,,A*71
$GPRMC,161920.000,A,4439.5877,N,00109.0158,W,3.18,136.40,201205,,,A*7C
$GPRMC,161921.000,A,4439.5870,N,00109.0149,W,3.25,133.86,201205,,,A*7B
$GPRMC,161923.000,A,4439.5858,N,00109.0131,W,3.17,128.72,201205,,,A*7C
$GPRMC,161924.000,A,4439.5852,N,00109.0121,W,3.17,125.52,201205,,,A*7F
$GPRMC,161925.000,A,4439.5847,N,00109.0112,W,3.16,126.68,201205,,,A*71
$GPRMC,161926.000,A,4439.5841,N,00109.0102,W,3.17,125.04,201205,,,A*7D
$GPRMC,161928.000,A,4439.5830,N,00109.0082,W,3.17,124.36,201205,,,A*7C
$GPRMC,161929.000,A,4439.5825,N,00109.0073,W,3.17,124.41,201205,,,A*77
$GPRMC,161930.000,A,4439.5819,N,00109.0062,W,3.19,123.78,201205,,,A*73
$GPRMC,161931.000,A,4439.5815,N,00109.0051,W,3.19,122.90,201205,,,A*79
$GPRMC,161933.000,A,4439.5805,N,00109.0029,W,3.27,123.34,201205,,,A*77
$GPRMC,161934.000,A,4439.5800,N,00109.0017,W,3.32,129.24,201205,,,A*77
$GPRMC,161935.000,A,4439.5795,N,00109.0007,W,3.38,130.43,201205,,,A*77
$GPRMC,161936.000,A,4439.5789,N,00108.9995,W,3.49,127.91,201205,,,A*7C
$GPRMC,161938.000,A,4439.5780,N,00108.9971,W,3.34,109.09,201205,,,A*76
$GPRMC,161939.000,A,4439.5778,N,00108.9958,W,3.16,99.84,201205,,,A*46
$GPRMC,161940.000,A,4439.5777,N,00108.9946,W,3.15,95.02,201205,,,A*49
$GPRMC,161941.000,A,4439.5776,N,00108.9933,W,3.13,93.99,201205,,,A*49
$GPRMC,161943.000,A,4439.5776,N,00108.9907,W,3.11,91.24,201205,,,A*4A
$GPRMC,161944.000,A,4439.5777,N,00108.9894,W,3.11,90.23,201205,,,A*41
$GPRMC,161945.000,A,4439.5778,N,00108.9880,W,3.08,89.34,201205,,,A*4C
$GPRMC,161946.000,A,4439.5778,N,00108.9867,W,3.03,87.21,201205,,,A*47
$GPRMC,161948.000,A,4439.5781,N,00108.9842,W,3.03,83.54,201205,,,A*4E
$GPRMC,161949.000,A,4439.5782,N,00108.9829,W,3.00,82.24,201205,,,A*44
$GPRMC,161950.000,A,4439.5784,N,00108.9817,W,3.04,81.15,201205,,,A*42
$GPRMC,161951.000,A,4439.5786,N,00108.9804,W,2.98,79.34,201205,,,A*43
$GPRMC,161953.000,A,4439.5790,N,00108.9780,W,3.09,77.28,201205,,,A*4F
$GPRMC,161954.000,A,4439.5793,N,00108.9767,W,3.05,73.63,201205,,,A*45
$GPRMC,161955.000,A,4439.5796,N,00108.9756,W,2.99,67.75,201205,,,A*45
$GPRMC,161956.000,A,4439.5799,N,00108.9745,W,2.92,65.31,201205,,,A*42
$GPRMC,161958.000,A,4439.5806,N,00108.9723,W,3.00,69.68,201205,,,A*4F
$GPRMC,161959.000,A,4439.5810,N,00108.9712,W,2.92,67.49,201205,,,A*4C
